861482.144682945,856261.500029666,850994.832061085,845809.231270395,840678.219192289,835557.664587882,830150.047611053,824644.306622884,819412.536859005,814081.327486479,808802.173496356,803195.565670389,797569.429768189,791921.657544593,786066.668706443,780205.960564747,774126.886416812,767746.630694559,761310.561053462,754719.589545804,747900.550305574,740852.247188385,733638.40104515,726008.791102913,718061.88333098,710199.696817038,701780.08991682,693033.058438135,684039.487355913,675364.644996849,666389.165124554,657522.319701176,648438.248383991,639395.610765833,630260.590467346,620695.830900439,611338.151129831,601349.103505893,591628.469453261,581706.018448119,571682.223007312,561312.632504125,550785.030962988,540284.686965615,529216.844344607,518102.689525272,507207.489906212,495927.243664677,483841.845646647,471856.239089529,459234.594857282,446274.39524327,433194.082197055,418867.890948002,404235.79599106,388297.156607845,371619.232408657,354534.868784685,336049.217330362,316007.556496974,295641.126720535,273957.703833945,251383.418902258,228667.4218854,205052.052302173,181357.516998738,157396.789386578,133861.468146861,110689.598939234,87660.3356222534,67604.0729371039,51359.2136184386,38968.0794619509,30273.9297166289,25703.5175948292,23754.8615533852,23296.5117295696,23076.785558494,23010.6057768989,22844.467528462,22051.3484678742
129422.168253487,129391.04263103,129371.954675431,129325.523715307,129319.970989501,129276.151927126,129258.102107048,129249.475414597,129204.044465517,129150.737383851,129135.441916232,129129.236872638,129120.584441195,129090.279600501,129090.163622004,129088.882455968,129056.836805558,129033.531414175,128942.513523633,128795.943767787,128644.695076263,128361.25941999,128014.53215615,127598.160648574,126842.425415937,126082.796551791,125210.67968521,124235.326248924,123084.064395525,121914.615135249,120489.825336685,118858.887273145,117169.493650963,115307.531676408,113476.244999106,111040.087069632,109024.931648873,106908.275044083,104408.49430476,101464.473654937,98681.0943482679,95910.8572869564,92489.4836107337,88598.4705976906,84702.1311122566,80676.2276418293,76263.1869706682,71134.7456588534,66484.1285718866,59933.8302810623,54210.6270598711,48997.7880899431,43251.3348515905,38583.4285815877,33907.1446778254,29318.9970596923,27090.4953683995,25674.0827363255,24953.4665864381,24927.3740926755,24925.1231988507,24787.8606829911,24778.2613202603,24750.8158839636,24489.6944250164,24445.5320322808,24443.3180183263,24440.4579260583,24423.4066685936,24405.9769325046,24402.7658028876,24246.3186537032,23590.2535611587,23475.9654429297,23422.7364762816,22650.8432222881,22482.8077060199,21738.8591648799,21527.0347926943,21443.9374938267,NaN
67747.2808231438,66654.2522274606,64833.3918385088,62687.3955282545,60845.1803869551,58953.12346103,56951.6162439361,54917.4950648996,52518.413128164,50127.8118618244,47391.4407529933,45151.8732069052,42682.4616307473,40908.5195146708,37991.6004054846,35232.1749432088,32801.2972782943,31229.1421663327,29186.8628582627,29057.0099761082,28945.2749607995,28879.7173868063,28875.5253507997,28824.7185872685,28489.6652348902,28230.6743355529,28109.6184638939,27903.496127228,27897.2096476248,27862.999183743,27771.3892261632,27587.3245749174,27550.885110841,27525.1612792169,27459.0051202456,27392.6223159169,27317.1734870272,27265.8037874061,27209.8681607646,27159.7664076976,27042.9881805193,26736.2023432083,26726.4580527567,26703.5276244083,26582.6950718914,26497.2587756016,26453.2660769823,26418.7738439349,26418.7463506027,26412.862387294,25993.4617334204,25954.1771326607,25829.6949998826,25780.4986605846,25595.8588391223,25357.6430704557,25204.3281423732,24930.346758492,24927.2734052315,24925.1017957492,24704.7694788584,24696.9322372608,24638.372673776,24489.5442305942,24318.756930623,24233.7400690404,24232.8475913582,24220.7803535291,24006.3665127906,23398.5487970499,23333.7782822877,23333.7775952921,22863.1286402222,22770.5269331135,22449.2850770583,22443.2648279678,21629.3199892176,21289.300752081,21175.6835467831,NaN,NaN
29455.7901731624,29455.6329177929,29454.7059737502,29407.1713869666,29406.9811788973,29377.7975716856,29264.5538837218,29261.0601517109,29261.0601513782,29166.3604781042,29150.6536549368,29149.6890401822,29149.6808123593,29127.281506617,29083.3386590864,29083.0741629832,29045.1607037376,29034.3847651817,28944.7428892624,27825.8047839709,27639.3775999289,27429.5211101981,27310.3200339949,27163.6059230422,27139.6298528644,26922.6714805738,26921.9836927702,26903.5164308373,26845.0922671673,26800.4213926637,26640.5935050965,26606.1826483902,26593.0326345894,26444.2665024545,26417.7413247227,26329.6465783816,26291.6384275878,26269.7276333569,26247.1438504001,26164.0796876037,26027.1053620904,26024.9859979901,25990.5893181288,25986.3843046593,25969.3595395212,25680.4614307078,25605.0156366765,25585.4961484118,25510.2820591717,25447.0343128962,25235.1295821334,25160.5031684409,25148.2451931041,25102.7829988249,25070.0783552632,25046.6003007716,24858.0127091473,24856.4736943964,24175.8483036541,24058.6430767889,24056.244993974,24043.8054174344,23907.4316374284,23900.8182929839,23866.6475892574,23765.3726375744,23510.731886759,23415.7355201725,23385.9105249595,23311.7343854367,22743.886482919,22595.5163237051,22595.5098567502,22108.7862275154,21801.9982258639,21558.8576259973,20623.7617838352,20604.1148967553,NaN,NaN,NaN
28678.5388343189,28672.9948069152,28671.6404656508,28671.0827283866,28666.7738785065,28513.0380761423,28510.5655288995,28299.4232524493,28214.064216942,27847.0894810636,27841.9885195524,27814.1619185667,27797.3724638496,27661.764992052,27660.905602868,27644.9121385227,27643.2918806646,27629.8605804525,27617.1519611175,27614.510084583,27420.6716686879,26956.1217342226,26936.7350813025,26926.0835680107,26922.3999535061,26896.8773763762,26884.6612033416,26811.2628111677,26799.7518396283,26631.4906715352,26553.4879436677,26438.6480849186,26357.9534876152,26298.10291883,26292.460457266,26269.2467862373,25954.2634758426,25888.9560373062,25831.7847887602,25784.9666211036,25782.2258521014,25719.5820738943,25718.367909187,25568.7685014052,25557.1874422011,25392.702063609,25372.7700419934,25365.6757875249,25363.0220501792,25103.4911634302,25029.3086274666,24983.8031573648,24879.5318897631,24789.8073127813,24721.6708689022,24627.0695538451,24620.5094775335,24167.5651160101,24030.5547642342,23951.123625925,23903.1052753629,23884.4891988851,23465.9022407424,23350.7552895443,23238.0268455528,23127.3984597329,22980.239984276,22893.6658824229,22862.2733145149,22737.5150980383,22592.7481202221,22236.2427981535,22044.6493502368,21767.4074207621,20970.0557256225,20595.0102327507,19508.4278070962,NaN,NaN,NaN,NaN
28327.8792256276,28326.2442834522,28264.1155441596,28213.8236382703,28134.0542178735,28133.3876701987,27990.0251333464,27966.1867646077,27839.910565722,27602.6046581619,27585.6282849193,27478.9385308025,27400.1986793503,27394.5831643164,27367.3096270813,27364.5749001991,27361.1737756425,27350.7810857005,27350.4769358916,26989.1413721428,26955.8923521335,26889.462206831,26826.0351400792,26640.1801346012,26629.5123143836,26538.1022335471,26505.2754524062,26394.2757234689,26351.7248344984,26303.9079409135,26283.2832992399,26251.2899233695,26109.6042295746,26094.7559015694,25951.3206374471,25949.6718064559,25811.6748541092,25586.6369671079,25497.295580163,25490.0652787402,25228.3777948108,25188.2823591392,25174.2809506751,25168.9307382202,25059.4631153759,25057.7038489605,25056.0041483269,24995.0344929002,24976.0733111425,24764.0530316395,24542.0983599455,24541.4697762582,24455.0712878924,24078.6405985158,24026.2704349734,23983.6997212611,23923.5453330855,23684.2215705077,23567.3425081709,23551.6866463217,23549.9068391114,23399.8983830478,23337.7726674532,22844.6121069132,22844.2350784168,22737.5602745246,22736.6000427013,22259.1345872186,22258.8526052592,22205.2208749357,21793.8343119075,21719.3921165862,21628.3699718642,20671.0622103296,20524.9185485211,19427.2895364425,NaN,NaN,NaN,NaN,NaN
27676.7373063847,27606.9987542793,27583.6197397334,27410.6542200172,27340.8683121303,27299.7088635967,27284.0151004431,27276.8555174534,27272.7321494077,27270.2160815058,27256.0324782638,27163.854736373,27099.7946321869,27086.9411604827,26991.4875227541,26986.9951023145,26984.56836519,26943.1584084993,26936.625076322,26875.5792128434,26875.3189197293,26604.3361453797,26603.1439856307,26465.985858084,26463.2180149895,26451.2681142581,26367.5972387361,26128.0650099811,25980.7672360913,25902.5549096561,25840.7401752915,25840.3378089506,25837.5022956866,25743.6568993663,25717.4750622275,25689.0946369864,25475.1149285851,25276.2662835146,25183.4430939496,25108.4766405264,25082.0744446874,25080.3836544664,25079.3647148057,24772.9333277832,24765.7473636314,24761.0245385961,24714.0608391452,24674.192612788,24511.7787866757,24387.1474401341,24368.7587615073,24050.3953628423,23991.5682541828,23953.8633015798,23929.007928232,23916.7656926484,23511.9334873124,23505.4339668669,23496.5408854643,23482.9449144872,23390.4721517482,23307.4114447912,22824.5937578955,22797.445763888,22513.2250650232,22388.347870307,22258.6036510206,21811.3320303625,21672.3452286837,21528.9386677632,21345.0332657895,20618.70777667,20507.6794940521,20376.9355263674,19401.0958084838,NaN,NaN,NaN,NaN,NaN,NaN
27360.9635344575,27360.6941621223,27355.8750307666,27331.7582674768,27289.9917919386,27265.2028787216,27244.370586074,27240.6607116484,27172.4041889668,27155.1515785303,27153.9370328686,27088.3527080051,26985.1405583567,26931.6548117307,26755.4517539803,26747.3170071278,26741.6259867002,26625.7360836767,26625.7325457484,26563.5499787842,26273.4134409286,26184.5973100851,26163.5457967775,26130.0547328744,26109.016677576,26034.1778650344,25933.4086263723,25851.2821562669,25816.7669494667,25750.6606942881,25622.4952373433,25562.5655003785,25292.6174546072,25270.409755955,25270.2219996509,25216.2182976318,25182.6978651758,25180.4259702604,25107.3665885322,25075.8030453175,24688.5533921111,24562.4287873193,24429.4250642834,24255.9689188768,24252.0862675388,24252.0316835923,24239.733465328,24223.0281251816,24136.6336153501,24059.252470806,24031.7835903922,23988.1614518972,23849.1681541902,23777.419589596,23509.8089517752,23450.707502273,23407.7622191509,23388.0177949489,23267.1845481997,23017.2355430424,22950.3781318608,22814.514471589,22503.9742134255,22461.1325771344,21981.5837831578,21945.6488721455,21697.222874323,21665.8331799385,21316.9323073201,20743.9304934629,20599.2335400118,20412.7265273894,20055.3581783926,19395.8052481213,NaN,NaN,NaN,NaN,NaN,NaN,NaN
