1.78e-12,0.0748415299870651,-0.00793931871616401,-0.0220600229899224,-0.00708959446299108,0.0175761746496373
1.8e-12,0.0737838435599538,0.00269728045839014,-0.0231731095148291,-0.0186391608270047,0.0141909994876572
1.82e-12,0.0765647635176689,-0.00290851865999071,-0.0187400784577126,-0.0189162226202272,0.0417124405776517
1.84e-12,0.075333851268014,-0.00124012205903342,-0.0278121425984642,-0.0259223531601141,0.0231781448652561
1.86e-12,0.0749983290017387,-0.00251709035599791,-0.0228711475756784,-0.0266746167222479,0.0261868247132608
1.88e-12,0.0728235860027899,-0.00350846365023887,-0.0247869845710376,-0.017744904039731,-0.000199316754888403
1.9e-12,0.0743226944610212,-0.00590802757740676,-0.0218646638377575,-0.0249956377976545,0.0251971219698294
1.92e-12,0.0734737123652419,-0.00383765281396071,-0.0298736007505388,-0.023589422166077,0.0120043425149529
1.94e-12,0.0747102496501182,-0.000591726389320695,-0.0219003218067309,-0.0313695276828868,0.0289582100193525
1.96e-12,0.0750374390711432,-0.00608805887437405,-0.0184158774004221,-0.0193747401309279,0.0314818579453075
1.98e-12,0.073662173722332,-0.00815704716630862,-0.0203828728836225,-0.0282385887346275,0.0165229209102714
2e-12,0.0756194118203743,-0.00473296084827748,-0.00951234114789906,-0.0226574727289065,0.0374380342212488
2.02e-12,0.0745702219948711,-0.00630998657477777,-0.0140808356377194,-0.0342609933309709,0.0206199180926647
2.04e-12,0.0740517698497001,-0.0114645196870288,-0.019145157520608,-0.0245545989459576,0.0159337847285218
2.06e-12,0.0748711424732908,-0.00879093684450892,-0.0071990698268768,-0.0245318253994292,0.0206389994044831
2.08e-12,0.0737710215060918,0.000239001706558829,-0.0183527842041987,-0.0344003810097843,0.0215827339274257
2.1e-12,0.0732600245121707,-0.0083408089383246,-0.0113498698397555,-0.025006415213746,0.0083773820247926
2.12e-12,0.0742423421708739,-0.00891274478906735,-0.00406692649354351,-0.0197516304468848,0.0272407147288248
2.14e-12,0.0734566789925143,-0.0159296649495871,-0.00994749891009917,-0.0305138146952818,0.0191264402947366
2.16e-12,0.0725083071235614,-0.0131012194394256,-0.0175332440275729,-0.0295750639230696,-0.00222825417551666
2.18e-12,0.073344959042043,-0.0103335064822517,-0.00845604226480771,-0.0350725871270894,0.0218241948194556
2.2e-12,0.0728691878747178,-0.015905080271067,-0.0139318593145255,-0.0353477370116468,0.00588183591420682
2.22e-12,0.0733585151162291,-0.0130183635854562,-0.00461677485655391,-0.0417934178156488,0.0280661057260329
2.24e-12,0.0729425598488764,-0.0091058402064459,-0.0128112741459889,-0.0376974642055266,0.0093163531297899
2.26e-12,0.0739787142614871,-0.0108266732396542,-0.0160444421613247,-0.0418153592234057,0.0307019193290669
2.28e-12,0.0729837254703311,-0.0120234298434077,-0.00824987937107873,-0.0433006182344999,0.0168614740566322
2.3e-12,0.0742521095165195,-0.0169460524099224,0.00437908885283808,-0.0332023712392124,0.0247491903045977
2.32e-12,0.0728714301129621,-0.0124528333971876,-0.00644026594753087,-0.0383952999535647,0.0194293577606943
2.34e-12,0.0731076340343414,-0.00533551332160285,-0.00793607247195869,-0.0464935971352387,0.0173470149681357
2.36e-12,0.0734838694939614,-0.00912174115058709,-0.000594573121996137,-0.0413103794275587,0.0229772488889406
2.38e-12,0.0743332002074828,-0.0190322342002312,0.00465760797623316,-0.0411778896464893,0.0335450159458897
2.4e-12,0.0717923820444596,-0.0130424731356999,0.000341179846147474,-0.0322150528891527,0.0151489382307977
2.42e-12,0.0724496641969441,-0.012156341280475,0.000890435765859269,-0.048399928483312,0.011954814985486
2.44e-12,0.0722898361682083,-0.00490002893027263,-0.0125312100285621,-0.0497057342043181,0.0164421955175811
2.46e-12,0.0713507213497078,-0.011275341890053,-0.00732794969794178,-0.0453174528400511,0.00729872657670271
2.48e-12,0.0720155655455344,-0.0183312470378024,0.00152053114115945,-0.0459100217171335,0.014700958038174
2.5e-12,0.0729575387228836,-0.0119462191958895,-0.00775930151823311,-0.0524535404124057,0.0164728010948249
2.52e-12,0.0743154876990761,-0.0129568412380974,0.0100881320597496,-0.0434943537753867,0.032854807843239
2.54e-12,0.068964869896952,-0.0230967342852436,0.00749934226140842,-0.0367710080683216,0.00483308681088582
2.56e-12,0.0704398474802118,-0.0140421336101971,-0.00341001657392947,-0.0443300515135955,0.00192553816271822
2.58e-12,0.0715877074056176,-0.0134497770865453,-0.00186753415881047,-0.0531389769779367,0.0068861013756062
2.6e-12,0.0749437898078415,-0.00970006291050245,0.0098155827951474,-0.0520169194909192,0.0403651575687245
2.62e-12,0.0707443569621983,-0.0168579307307524,-0.0031516447816312,-0.0426099418614842,0.00305646535153358
2.64e-12,0.0707637027273513,-0.0153346976664427,0.00339814041202683,-0.0477535274646118,0.00504920140999161
2.66e-12,0.0718829350866049,-0.0177627673883586,0.00454916250217056,-0.0486220949640318,0.0201108110491353
2.68e-12,0.0708445694420087,-0.0215872011347321,0.00607510297971186,-0.0510582151800666,0.0102882732996771
2.7e-12,0.0705574814230296,-0.0133299582863256,-0.000999492953147743,-0.0581731994230094,0.0113777029376588
2.72e-12,0.0727633116451384,-0.0113166302175252,0.00467315395740151,-0.0516550901424018,0.0241421398353726
2.74e-12,0.0718556982229713,-0.0141087873826556,0.000603837386636725,-0.0529457631845018,0.0188853228462631
2.76e-12,0.072494802359432,-0.012091856687009,0.00625155663815775,-0.0523171266436335,0.0294765659538125
2.78e-12,0.070929571755247,-0.0205192240350186,0.000228778402315623,-0.0526397289291606,0.00840798099354363
2.8e-12,0.0712597028184322,-0.0195052249989906,0.00736538906152095,-0.0468449572081732,0.007254402613399
2.82e-12,0.0722836641152139,-0.0104289854590202,0.00355971477413252,-0.0569299069949146,0.0110734074633484
2.84e-12,0.0710341081243348,-0.0171518893732049,0.00835947581062179,-0.0517093525679648,0.0171851578767923
2.86e-12,0.0711388998686911,-0.0142393636544934,0.00649273248483702,-0.0538369212609839,0.00764688280473378
2.88e-12,0.0702383396280561,-0.0148854937513961,0.0171260742566417,-0.0513258159916714,0.00203318950242395
2.9e-12,0.0708631177117246,-0.0235999789427679,0.0174292398564909,-0.0449082687537236,0.00710652069680493
2.92e-12,0.0688270290846491,-0.0192153114911706,0.0154142026216972,-0.0505941869512762,2.08347711599295e-05
2.94e-12,0.068741731036218,-0.020260888342771,0.0190906062305479,-0.040070123010276,0.00815175166016695
2.96e-12,0.0710059672175866,-0.0170450861302104,0.00703117465685203,-0.0644254198687392,0.0284835765037295
2.98e-12,0.0709840354451319,-0.0216519564232192,0.0100863306450482,-0.0450023767427543,0.0108145902426204
3e-12,0.0685398885801348,-0.0186780697559021,0.00523330952872601,-0.0531240603744358,-0.0134771617566285
3.25e-12,0.0685070060326905,-0.020010017220657,0.00882244317954554,-0.062255566926265,-6.46081971295023e-06
3.5e-12,0.0679509123681372,-0.0313693768877513,0.0246539115280465,-0.0481318967727145,-0.0125046946185026
3.75e-12,0.0672468002634982,-0.0231482297179044,0.0167820034270149,-0.0616246060058383,-0.00476459167613497
4e-12,0.0671355310645385,-0.0255531015032034,0.0307369624873146,-0.0641238454624057,-0.00763850777164653
4.25e-12,0.0666851088985255,-0.0287393440450335,0.0334592455095632,-0.0722721755633121,-0.0046820288504886
4.5e-12,0.065683362940709,-0.0398933356858713,0.042454475633829,-0.0687041322862757,-0.00439310601472287
4.75e-12,0.0651333913838897,-0.0324293578420644,0.0384460083601738,-0.0750567367656056,-0.00456604911646094
5e-12,0.065576590554421,-0.0327398799423676,0.0446781284785571,-0.0781409271611696,-0.00432731085553609
5.25e-12,0.0644335472702313,-0.0248156378915089,0.0451439088308988,-0.0786175818044795,-0.00849160601643513
5.5e-12,0.0639537230994811,-0.0332502426960342,0.0447297981830507,-0.0787048794316268,-0.0109007385478647
5.75e-12,0.0633418964487118,-0.0304137973236964,0.041955444715824,-0.0849150938569299,-0.0116114274024644
6e-12,0.0624244742914549,-0.0241822119023896,0.0382291015396926,-0.0856457503491432,-0.0148007051917511
6.25e-12,0.0645095111614403,-0.0250586333607373,0.0482709645051545,-0.0937091969553913,0.0160254805347506
6.5e-12,0.062786271667393,-0.0320862357796659,0.0528301693800096,-0.0824397464918556,-2.63830262194709e-05
6.75e-12,0.0617837902938371,-0.0377691586969396,0.0548180366851373,-0.0854997695289434,0.000568342899950334
7e-12,0.0629131474748814,-0.0312649447246694,0.0556384646089441,-0.0928555848671341,0.00327004994355143
7.25e-12,0.0587185911156263,-0.0403643602953166,0.0446090623521949,-0.087726797421954,-0.0284683218883675
7.5e-12,0.0609726408369131,-0.0305823953062018,0.0521396801106474,-0.090151442015732,-0.00948078892496445
7.75e-12,0.0576170027824957,-0.0438565185256045,0.0509471476495082,-0.0689471105179653,-0.0453342900022138
8e-12,0.0595205173327119,-0.0349982580680682,0.0629033044349499,-0.0807622086485028,-0.0202493768174839
8.25e-12,0.0581402278409619,-0.0333312804610502,0.0552051455937045,-0.0808276694059731,-0.0324666595119642
8.5e-12,0.0575713506792627,-0.0411639477836878,0.0588234973479773,-0.0757187639563423,-0.0351836891522829
8.75e-12,0.0565741052378462,-0.0418601460355058,0.0518970774325001,-0.077921136446208,-0.0453444212408554
9e-12,0.0554934972790603,-0.0388949156091669,0.0615809431207063,-0.072117221543964,-0.0302056604804412
9.25e-12,0.0561043482335297,-0.0416304243052487,0.0480082059324517,-0.0789037764252224,-0.0426065337010124
9.5e-12,0.0566472072908398,-0.0427363889832079,0.0580847703592828,-0.0718805653138238,-0.0408986199063665
9.75e-12,0.0588531295268639,-0.0384036086890716,0.0619036660173703,-0.080952922078184,-0.0144492554360856
1e-11,0.0577800207803799,-0.0405941283524034,0.0618701123021127,-0.0782100672631367,-0.0231126220956347
